timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
531116,0.3071,-0.2773,-0.9131,0.0610,3.2349,0.1221,4,SitStand
531136,0.3145,-0.2778,-0.9072,0.0000,2.0752,-0.3662,4,SitStand
531156,0.3071,-0.2769,-0.9019,0.9766,1.3428,0.2441,4,SitStand
531176,0.3057,-0.2896,-0.8970,1.5869,2.1362,0.1831,4,SitStand
531196,0.3110,-0.2964,-0.9033,1.7090,3.4180,0.1221,4,SitStand
531216,0.3193,-0.3003,-0.9033,0.7324,0.3052,-0.8545,4,SitStand
531236,0.3008,-0.2939,-0.8975,0.3662,-1.5259,-1.2207,4,SitStand
531256,0.2920,-0.2939,-0.8936,0.1831,-0.3662,-1.6479,4,SitStand
531276,0.2964,-0.2881,-0.9033,0.1831,1.7700,-1.8311,4,SitStand
531296,0.2998,-0.2817,-0.9092,0.3662,0.8545,-1.8921,4,SitStand
531316,0.3047,-0.2783,-0.9189,0.3052,-0.3052,-1.8921,4,SitStand
531336,0.2974,-0.2690,-0.9146,0.7324,-0.8545,-1.7700,4,SitStand
531356,0.2861,-0.2739,-0.9111,1.3428,0.7324,-0.9155,4,SitStand
531376,0.2788,-0.2788,-0.9077,1.9531,2.1362,-0.2441,4,SitStand
531396,0.2920,-0.2935,-0.9058,1.9531,3.0518,0.1831,4,SitStand
531416,0.3071,-0.3101,-0.9077,1.4648,1.5869,-0.4272,4,SitStand
531436,0.3008,-0.3013,-0.9048,0.7935,-0.7324,-0.5493,4,SitStand
531456,0.2827,-0.2979,-0.8984,-0.1831,-1.2817,-1.8921,4,SitStand
531476,0.2783,-0.2852,-0.8970,-0.8545,0.0610,-1.4038,4,SitStand
531496,0.2754,-0.2822,-0.9048,-0.6714,1.5259,-0.9766,4,SitStand
531516,0.2944,-0.2783,-0.9214,-0.6104,2.6855,-0.4272,4,SitStand
531536,0.3042,-0.2759,-0.9199,-0.1221,1.8311,0.3662,4,SitStand
531556,0.3105,-0.2793,-0.9136,0.3662,1.9531,0.4883,4,SitStand
531576,0.3032,-0.2783,-0.9028,0.9766,1.1597,1.0986,4,SitStand
531596,0.3037,-0.2900,-0.8960,1.3428,1.7700,1.1597,4,SitStand
531616,0.3062,-0.2974,-0.8940,1.5259,2.0752,1.2207,4,SitStand
531636,0.3159,-0.3091,-0.8945,1.7090,2.2583,0.7935,4,SitStand
531656,0.3149,-0.3042,-0.8999,1.1597,1.0376,0.1221,4,SitStand
531676,0.3037,-0.2954,-0.9033,0.1831,0.2441,-0.6714,4,SitStand
531696,0.2939,-0.2793,-0.8960,-0.7935,-0.4883,-0.9155,4,SitStand
531716,0.2920,-0.2734,-0.8979,-0.6714,0.2441,-1.0986,4,SitStand
531736,0.2939,-0.2656,-0.9102,0.0000,2.0752,-0.5493,4,SitStand
531756,0.3071,-0.2720,-0.9219,0.3662,3.6011,-0.2441,4,SitStand
531776,0.3159,-0.2734,-0.9155,0.6714,2.7466,0.1831,4,SitStand
531796,0.3086,-0.2769,-0.9092,0.9766,1.2817,0.3052,4,SitStand
