timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
314924,-0.2065,-0.9663,0.0728,0.3662,0.3052,-0.2441,0,Stand
314944,-0.2124,-0.9683,0.0669,-0.1831,-0.4883,-0.3052,0,Stand
314964,-0.2144,-0.9673,0.0664,-0.2441,-0.3052,-0.6104,0,Stand
314984,-0.2158,-0.9683,0.0688,-0.2441,0.0610,-1.1597,0,Stand
315004,-0.2085,-0.9658,0.0737,-0.3052,0.2441,-1.8311,0,Stand
315024,-0.2168,-0.9663,0.0664,-0.3052,0.0610,-2.5024,0,Stand
315044,-0.2139,-0.9673,0.0596,0.1221,0.8545,-2.9907,0,Stand
315064,-0.2046,-0.9712,0.0635,0.3662,0.7324,-3.3569,0,Stand
315084,-0.2070,-0.9707,0.0669,0.5493,0.4272,-3.2959,0,Stand
315104,-0.2031,-0.9712,0.0679,0.6104,0.8545,-3.1738,0,Stand
315124,-0.1982,-0.9746,0.0698,0.3662,0.4272,-2.6855,0,Stand
315144,-0.1987,-0.9731,0.0703,0.0610,-0.3662,-2.0752,0,Stand
315164,-0.1992,-0.9736,0.0688,0.0610,0.1221,-1.5259,0,Stand
315184,-0.2017,-0.9712,0.0610,0.1221,0.4272,-0.9766,0,Stand
315204,-0.2002,-0.9727,0.0674,0.1831,0.3052,-0.7935,0,Stand
315224,-0.2002,-0.9707,0.0620,0.3052,0.3052,-0.6104,0,Stand
315244,-0.2012,-0.9736,0.0630,0.4883,0.2441,-0.4883,0,Stand
315264,-0.2041,-0.9712,0.0630,0.6104,0.1831,-0.6104,0,Stand
315284,-0.2056,-0.9683,0.0698,0.6104,-0.1221,-0.8545,0,Stand
315304,-0.2031,-0.9702,0.0664,0.8545,-0.1221,-1.0376,0,Stand
315324,-0.2041,-0.9697,0.0708,0.7935,0.0610,-1.2817,0,Stand
315344,-0.2017,-0.9688,0.0679,0.9766,0.3052,-1.3428,0,Stand
315364,-0.1987,-0.9731,0.0688,0.9155,0.0610,-1.3428,0,Stand
315384,-0.1978,-0.9712,0.0698,1.0986,0.4883,-1.0986,0,Stand
315404,-0.1953,-0.9727,0.0649,1.0376,0.4272,-0.7324,0,Stand
315424,-0.1963,-0.9722,0.0659,1.0986,0.5493,-0.2441,0,Stand
315444,-0.1997,-0.9697,0.0698,1.2817,0.4272,0.0610,0,Stand
315464,-0.2012,-0.9702,0.0703,1.0986,0.2441,0.0610,0,Stand
315484,-0.1997,-0.9697,0.0679,1.0376,0.5493,0.1221,0,Stand
315504,-0.1968,-0.9712,0.0732,1.0376,0.5493,0.3052,0,Stand
315524,-0.2012,-0.9702,0.0713,0.9155,0.1831,0.3052,0,Stand
315544,-0.2021,-0.9697,0.0688,0.8545,0.0000,0.1221,0,Stand
315564,-0.2017,-0.9731,0.0723,0.7935,0.2441,0.0000,0,Stand
315584,-0.1992,-0.9702,0.0732,0.8545,0.4272,0.1831,0,Stand
315604,-0.2041,-0.9707,0.0703,0.6104,0.3052,0.3052,0,Stand
315624,-0.2021,-0.9731,0.0664,0.6714,0.5493,0.4883,0,Stand
315644,-0.2041,-0.9702,0.0679,0.9766,1.3428,0.2441,0,Stand
315664,-0.2021,-0.9697,0.0708,0.7935,1.3428,0.0610,0,Stand
315684,-0.2036,-0.9702,0.0752,0.5493,0.8545,0.0000,0,Stand
315704,-0.2041,-0.9692,0.0742,0.3052,1.2207,-0.3052,0,Stand
315724,-0.2036,-0.9678,0.0708,0.1831,1.2817,-0.3662,0,Stand
315744,-0.2007,-0.9722,0.0669,0.1221,1.1597,-0.3662,0,Stand
315764,-0.1987,-0.9727,0.0708,0.1831,1.0986,-0.3052,0,Stand
315784,-0.2002,-0.9707,0.0713,0.1831,0.8545,-0.1831,0,Stand
315804,-0.2026,-0.9717,0.0708,0.1831,0.7935,-0.0610,0,Stand
315824,-0.2017,-0.9692,0.0728,0.3052,0.6714,0.0610,0,Stand
315844,-0.1997,-0.9731,0.0674,0.1831,0.6104,0.3662,0,Stand
315864,-0.2002,-0.9771,0.0654,0.1831,0.3662,0.3052,0,Stand
315884,-0.2007,-0.9648,0.0737,0.1221,-0.3662,0.2441,0,Stand
315904,-0.2075,-0.9658,0.0693,0.0610,-0.6714,0.1221,0,Stand
315924,-0.2051,-0.9692,0.0693,0.3662,-0.3662,0.0610,0,Stand
315944,-0.2061,-0.9639,0.0679,0.3052,-0.4883,-0.3662,0,Stand
315964,-0.2090,-0.9683,0.0723,0.4272,-0.4883,-0.5493,0,Stand
315984,-0.2065,-0.9727,0.0674,0.6714,-0.4883,-0.8545,0,Stand
316004,-0.2012,-0.9727,0.0669,0.9766,-0.4272,-0.7935,0,Stand
316024,-0.1992,-0.9756,0.0684,1.0376,0.0000,-0.6104,0,Stand
316044,-0.2002,-0.9712,0.0718,0.9155,-0.0610,-0.2441,0,Stand
316064,-0.2036,-0.9712,0.0718,0.9766,0.7324,0.0000,0,Stand
316084,-0.2061,-0.9702,0.0723,0.7935,0.7935,-0.0610,0,Stand
316104,-0.2061,-0.9692,0.0688,0.8545,0.8545,-0.3052,0,Stand
316124,-0.2002,-0.9702,0.0703,0.6714,0.9155,-0.4272,0,Stand
316144,-0.2046,-0.9722,0.0703,0.6104,0.6104,-0.5493,0,Stand
316164,-0.2026,-0.9692,0.0679,0.6104,0.5493,-0.6104,0,Stand
316184,-0.2036,-0.9717,0.0698,0.6714,1.0376,-0.4272,0,Stand
316204,-0.2002,-0.9736,0.0664,0.6714,0.9766,-0.1831,0,Stand
316224,-0.1997,-0.9688,0.0767,0.6104,0.9155,0.0610,0,Stand
316244,-0.2041,-0.9712,0.0762,0.4272,0.4272,0.0610,0,Stand
316264,-0.2061,-0.9712,0.0693,0.2441,0.4272,0.1221,0,Stand
316284,-0.2017,-0.9727,0.0679,0.1221,0.7324,0.1221,0,Stand
316304,-0.2036,-0.9712,0.0732,0.1831,0.6104,0.1221,0,Stand
316324,-0.2070,-0.9688,0.0723,0.0000,0.6714,0.1831,0,Stand
316344,-0.2051,-0.9692,0.0693,0.0000,0.8545,0.1221,0,Stand
316364,-0.2100,-0.9692,0.0684,0.0000,0.6714,-0.1221,0,Stand
316384,-0.2080,-0.9712,0.0693,0.0610,0.8545,-0.4272,0,Stand
316404,-0.2041,-0.9712,0.0674,0.0610,1.4648,-0.6104,0,Stand
316424,-0.2021,-0.9702,0.0688,-0.0610,1.1597,-0.5493,0,Stand
316444,-0.2046,-0.9731,0.0684,-0.0610,1.0376,-0.4883,0,Stand
316464,-0.2017,-0.9727,0.0679,-0.0610,1.0986,-0.3052,0,Stand
316484,-0.2031,-0.9697,0.0674,-0.0610,0.9155,-0.1831,0,Stand
316508,-0.2007,-0.9697,0.0693,-0.0610,0.6714,0.0000,0,Stand
316528,-0.2036,-0.9702,0.0684,0.0000,0.9766,0.0000,0,Stand
316548,-0.2075,-0.9697,0.0669,0.1221,1.5259,0.1831,0,Stand
316568,-0.2041,-0.9707,0.0693,0.1221,1.0376,-0.0610,0,Stand
316588,-0.2070,-0.9683,0.0684,0.1831,0.9155,-0.1831,0,Stand
316608,-0.2114,-0.9688,0.0674,0.3052,0.9155,-0.4272,0,Stand
316628,-0.2046,-0.9702,0.0674,0.1831,0.9155,-0.8545,0,Stand
316648,-0.2051,-0.9712,0.0654,0.3052,0.8545,-0.7935,0,Stand
316668,-0.2051,-0.9683,0.0679,0.3052,0.7324,-0.7324,0,Stand
316688,-0.2036,-0.9702,0.0688,0.3052,0.6104,-0.6104,0,Stand
316708,-0.2041,-0.9692,0.0659,0.1831,0.6104,-0.3052,0,Stand
316728,-0.2002,-0.9712,0.0649,0.2441,0.7324,-0.1221,0,Stand
316748,-0.2065,-0.9727,0.0635,0.3052,0.7935,0.0000,0,Stand
316768,-0.2075,-0.9722,0.0669,0.4883,0.7324,-0.0610,0,Stand
316788,-0.2070,-0.9722,0.0635,0.5493,0.4883,-0.0610,0,Stand
316808,-0.2070,-0.9683,0.0645,0.6714,0.7935,-0.3052,0,Stand
316828,-0.2041,-0.9673,0.0728,0.6104,0.9155,-0.4272,0,Stand
316848,-0.2031,-0.9668,0.0693,0.4272,0.6104,-0.3052,0,Stand
316868,-0.2002,-0.9702,0.0649,0.3052,0.6714,-0.1831,0,Stand
316888,-0.2041,-0.9722,0.0654,0.4883,0.5493,-0.1221,0,Stand
316908,-0.2021,-0.9712,0.0649,0.4883,0.3052,-0.1221,0,Stand
316928,-0.2080,-0.9697,0.0669,0.5493,0.4272,-0.0610,0,Stand
316948,-0.2041,-0.9692,0.0669,0.5493,0.7324,-0.3052,0,Stand
316968,-0.2051,-0.9707,0.0693,0.6104,0.5493,0.0610,0,Stand
316988,-0.2051,-0.9727,0.0684,0.5493,0.4883,0.1831,0,Stand
317008,-0.2061,-0.9712,0.0669,0.4883,0.7324,0.1831,0,Stand
317028,-0.2051,-0.9697,0.0674,0.5493,0.6104,0.2441,0,Stand
317048,-0.2012,-0.9722,0.0723,0.3052,0.3662,0.3052,0,Stand
317068,-0.2061,-0.9702,0.0674,0.1831,0.0610,0.4272,0,Stand
317088,-0.2041,-0.9736,0.0684,0.2441,0.1831,0.6714,0,Stand
317108,-0.2070,-0.9707,0.0669,0.1221,0.2441,0.7324,0,Stand
317128,-0.2051,-0.9707,0.0684,0.1221,0.3662,0.7935,0,Stand
317148,-0.2100,-0.9688,0.0659,-0.0610,0.1221,0.7324,0,Stand
317168,-0.2095,-0.9727,0.0645,0.0610,0.1831,0.6104,0,Stand
317188,-0.2085,-0.9658,0.0635,0.1221,0.1221,0.3662,0,Stand
317208,-0.2080,-0.9658,0.0713,0.1221,0.1831,0.0610,0,Stand
317228,-0.2119,-0.9658,0.0659,0.1831,0.5493,-0.1831,0,Stand
317248,-0.2090,-0.9707,0.0620,0.3052,0.4883,-0.4272,0,Stand
317268,-0.2041,-0.9712,0.0654,0.4883,-0.1831,-0.5493,0,Stand
317288,-0.2080,-0.9731,0.0674,0.5493,-0.2441,-0.5493,0,Stand
317308,-0.2075,-0.9722,0.0674,0.5493,0.0610,-0.5493,0,Stand
317328,-0.2109,-0.9663,0.0698,0.3052,0.0000,-0.6104,0,Stand
317348,-0.2070,-0.9707,0.0693,0.0000,0.2441,-0.4883,0,Stand
317368,-0.2104,-0.9683,0.0684,-0.1221,0.1221,-0.3662,0,Stand
317388,-0.2046,-0.9722,0.0669,0.0000,0.4272,-0.3052,0,Stand
317408,-0.2090,-0.9678,0.0635,0.2441,0.3662,-0.5493,0,Stand
317428,-0.2085,-0.9717,0.0620,0.3662,0.6714,-0.6714,0,Stand
317448,-0.2017,-0.9722,0.0654,0.6104,0.6104,-0.6104,0,Stand
317468,-0.2065,-0.9688,0.0679,0.6104,0.6104,-0.4883,0,Stand
317488,-0.2065,-0.9707,0.0684,0.6714,0.6104,-0.3052,0,Stand
317508,-0.2104,-0.9697,0.0684,0.6104,0.6104,-0.3052,0,Stand
317528,-0.2085,-0.9697,0.0688,0.6104,0.6104,-0.1221,0,Stand
317548,-0.2056,-0.9688,0.0669,0.4883,0.6104,0.0000,0,Stand
317568,-0.2051,-0.9678,0.0684,0.5493,0.4883,0.1221,0,Stand
317588,-0.2051,-0.9683,0.0684,0.6714,0.7324,0.1831,0,Stand
317608,-0.2065,-0.9663,0.0649,0.6104,0.6104,0.3052,0,Stand
317628,-0.2090,-0.9702,0.0640,0.9155,0.6714,0.3052,0,Stand
317648,-0.2095,-0.9702,0.0698,1.0376,0.5493,0.1831,0,Stand
317668,-0.2139,-0.9702,0.0688,0.7324,0.4272,0.0000,0,Stand
317688,-0.2109,-0.9712,0.0674,0.7324,0.8545,-0.3052,0,Stand
317708,-0.2070,-0.9673,0.0645,0.8545,1.1597,-0.6104,0,Stand
317728,-0.2070,-0.9702,0.0684,0.6714,0.6714,-0.7324,0,Stand
317748,-0.2070,-0.9688,0.0664,0.4883,0.3662,-0.6104,0,Stand
317768,-0.2104,-0.9692,0.0693,0.4272,0.4883,-0.6714,0,Stand
317788,-0.2070,-0.9717,0.0684,0.3662,0.3662,-0.7324,0,Stand
317808,-0.2090,-0.9668,0.0679,0.1831,0.3662,-0.5493,0,Stand
317828,-0.2056,-0.9731,0.0693,0.1221,0.1221,-0.3662,0,Stand
317848,-0.2080,-0.9712,0.0698,0.0610,0.0000,-0.3662,0,Stand
317868,-0.2080,-0.9688,0.0635,0.1831,0.4272,-0.3052,0,Stand
317888,-0.2109,-0.9731,0.0654,0.1831,0.4883,-0.4883,0,Stand
317908,-0.2080,-0.9717,0.0630,0.1831,0.2441,-0.3052,0,Stand
317928,-0.2104,-0.9717,0.0684,0.1831,0.6104,-0.3052,0,Stand
317948,-0.2109,-0.9678,0.0684,0.3052,0.7324,-0.5493,0,Stand
317968,-0.2104,-0.9673,0.0679,0.0610,0.7935,-0.8545,0,Stand
317988,-0.2095,-0.9702,0.0669,0.3052,0.9155,-1.1597,0,Stand
318008,-0.2080,-0.9697,0.0669,0.1221,1.0376,-1.4038,0,Stand
318028,-0.2041,-0.9678,0.0669,0.0000,1.0986,-1.2817,0,Stand
318048,-0.2056,-0.9736,0.0649,0.0610,0.7935,-1.1597,0,Stand
318068,-0.2041,-0.9727,0.0698,-0.1221,0.6714,-0.9155,0,Stand
318088,-0.2002,-0.9731,0.0723,-0.2441,0.8545,-0.3662,0,Stand
318108,-0.2046,-0.9727,0.0679,-0.4272,0.7324,-0.1221,0,Stand
318128,-0.2017,-0.9707,0.0674,-0.5493,0.4883,0.3052,0,Stand
318148,-0.2061,-0.9702,0.0620,-0.6104,0.6104,0.5493,0,Stand
318168,-0.2070,-0.9712,0.0630,-0.4883,0.3052,0.6714,0,Stand
318188,-0.2119,-0.9702,0.0620,-0.4272,0.1831,0.5493,0,Stand
318208,-0.2104,-0.9688,0.0605,-0.4883,0.6104,0.3052,0,Stand
318228,-0.2124,-0.9678,0.0601,-0.3662,0.9155,-0.1221,0,Stand
318248,-0.2104,-0.9722,0.0635,-0.2441,1.0376,-0.6104,0,Stand
318268,-0.2104,-0.9697,0.0601,-0.0610,0.7935,-0.8545,0,Stand
318288,-0.2056,-0.9702,0.0605,-0.1221,0.7935,-1.0376,0,Stand
318308,-0.2090,-0.9688,0.0605,0.1831,0.9766,-1.0986,0,Stand
318328,-0.2056,-0.9697,0.0674,0.1831,1.2207,-1.0376,0,Stand
318348,-0.2031,-0.9707,0.0605,0.1831,1.0986,-0.7935,0,Stand
318368,-0.2031,-0.9707,0.0625,0.2441,0.7935,-0.4272,0,Stand
318388,-0.2056,-0.9722,0.0610,0.1831,0.5493,-0.2441,0,Stand
318408,-0.2070,-0.9692,0.0601,0.3052,0.4883,0.0000,0,Stand
318428,-0.2061,-0.9697,0.0640,0.3052,0.4883,0.1221,0,Stand
318448,-0.2065,-0.9697,0.0605,0.2441,0.4272,0.1221,0,Stand
318468,-0.2090,-0.9683,0.0610,0.6104,0.5493,0.0610,0,Stand
318488,-0.2080,-0.9688,0.0581,0.9155,0.7324,-0.1831,0,Stand
318512,-0.2104,-0.9683,0.0640,0.8545,0.5493,-0.4883,0,Stand
318532,-0.2100,-0.9692,0.0620,1.0376,0.6104,-0.6714,0,Stand
318552,-0.2119,-0.9702,0.0649,1.0376,1.3428,-0.9155,0,Stand
318572,-0.2046,-0.9727,0.0620,1.2817,2.1973,-1.2207,0,Stand
318592,-0.2061,-0.9707,0.0581,1.2817,1.8921,-1.1597,0,Stand
318612,-0.2070,-0.9712,0.0610,1.2207,1.4038,-1.2817,0,Stand
318632,-0.2051,-0.9717,0.0630,1.2817,1.2207,-1.4648,0,Stand
318652,-0.2051,-0.9688,0.0649,1.1597,1.2207,-1.6479,0,Stand
318672,-0.2065,-0.9688,0.0664,1.1597,1.2817,-1.6479,0,Stand
318692,-0.2051,-0.9702,0.0615,1.0376,1.0376,-1.7700,0,Stand
318712,-0.2041,-0.9707,0.0654,0.9766,0.9155,-1.5259,0,Stand
318732,-0.2036,-0.9702,0.0645,1.0376,1.1597,-1.4038,0,Stand
318752,-0.1982,-0.9731,0.0625,0.9155,0.7935,-1.0986,0,Stand
318772,-0.1992,-0.9731,0.0659,0.7935,0.7935,-0.7935,0,Stand
318792,-0.2036,-0.9736,0.0654,0.5493,0.7324,-0.4883,0,Stand
318812,-0.2046,-0.9736,0.0654,0.5493,1.2817,-0.4883,0,Stand
318832,-0.2017,-0.9707,0.0615,0.5493,1.2207,-0.7324,0,Stand
318852,-0.2046,-0.9644,0.0679,0.2441,0.9155,-0.7324,0,Stand
318872,-0.2026,-0.9688,0.0645,0.1831,0.8545,-0.7935,0,Stand
318892,-0.2036,-0.9741,0.0654,0.2441,1.1597,-0.7935,0,Stand
318912,-0.1982,-0.9751,0.0596,0.3662,1.1597,-0.6714,0,Stand
318932,-0.1982,-0.9722,0.0620,0.4272,0.4883,-0.3662,0,Stand
318952,-0.1978,-0.9741,0.0630,0.4883,0.1831,0.0610,0,Stand
318972,-0.2012,-0.9678,0.0664,0.6104,0.1221,0.4883,0,Stand
318992,-0.1997,-0.9717,0.0698,0.4272,0.1221,0.7324,0,Stand
319012,-0.2036,-0.9727,0.0649,0.4272,0.1831,0.7935,0,Stand
319032,-0.2021,-0.9717,0.0625,0.3662,0.4883,0.9155,0,Stand
319052,-0.2056,-0.9717,0.0674,0.3662,0.1221,0.9155,0,Stand
319072,-0.2046,-0.9692,0.0581,0.4883,-0.1831,0.7324,0,Stand
319092,-0.2056,-0.9722,0.0654,0.6714,0.1221,0.5493,0,Stand
319112,-0.2114,-0.9727,0.0605,0.9155,0.3662,0.1831,0,Stand
319132,-0.2080,-0.9707,0.0596,1.0376,0.1221,0.0610,0,Stand
319152,-0.2056,-0.9683,0.0679,1.0986,0.0610,-0.3052,0,Stand
319172,-0.2051,-0.9707,0.0659,0.9766,0.0610,-0.3052,0,Stand
319192,-0.2041,-0.9756,0.0679,0.7935,0.0000,-0.3662,0,Stand
319212,-0.2100,-0.9702,0.0615,1.0376,0.2441,-0.7324,0,Stand
319232,-0.2095,-0.9731,0.0693,1.0376,0.3662,-0.9766,0,Stand
319252,-0.2031,-0.9707,0.0659,1.0376,0.1831,-1.0376,0,Stand
319272,-0.2036,-0.9702,0.0654,0.9766,0.6104,-0.8545,0,Stand
319292,-0.2046,-0.9707,0.0659,1.0376,0.4272,-0.9766,0,Stand
319312,-0.2070,-0.9717,0.0674,1.1597,0.0000,-1.0376,0,Stand
319332,-0.1982,-0.9692,0.0630,1.2207,0.4883,-0.9155,0,Stand
319352,-0.2056,-0.9712,0.0698,1.2817,0.4883,-0.6104,0,Stand
319372,-0.2075,-0.9678,0.0688,1.4038,0.3052,-0.6104,0,Stand
319392,-0.2056,-0.9741,0.0674,1.2817,0.4883,-0.9766,0,Stand
319412,-0.2012,-0.9707,0.0664,1.2817,0.7935,-1.0986,0,Stand
319432,-0.2007,-0.9702,0.0630,1.6479,0.8545,-1.2817,0,Stand
319452,-0.1997,-0.9697,0.0664,1.7090,0.8545,-1.1597,0,Stand
319472,-0.1978,-0.9731,0.0669,2.0752,1.0376,-1.1597,0,Stand
319492,-0.2021,-0.9688,0.0708,2.0142,0.3052,-1.0986,0,Stand
319512,-0.2017,-0.9756,0.0713,1.8311,0.0610,-1.0376,0,Stand
319532,-0.2036,-0.9678,0.0718,1.7700,0.6104,-1.0986,0,Stand
319552,-0.1978,-0.9707,0.0728,1.6479,0.7935,-1.0376,0,Stand
319572,-0.2007,-0.9727,0.0693,1.6479,0.1221,-0.7935,0,Stand
319592,-0.1968,-0.9707,0.0684,1.7090,-0.1831,-0.7324,0,Stand
319612,-0.2041,-0.9712,0.0708,1.7090,-0.1221,-0.6104,0,Stand
319632,-0.2002,-0.9722,0.0728,1.8311,0.1831,-0.5493,0,Stand
319652,-0.1987,-0.9722,0.0718,1.7090,-0.1831,-0.6104,0,Stand
319672,-0.2007,-0.9702,0.0728,1.5259,-0.4883,-0.4883,0,Stand
319692,-0.2002,-0.9692,0.0732,1.5869,-0.2441,-0.5493,0,Stand
319712,-0.2017,-0.9702,0.0742,1.5259,-0.4272,-0.7935,0,Stand
319732,-0.1992,-0.9727,0.0742,1.3428,-0.6714,-0.9766,0,Stand
319752,-0.1982,-0.9741,0.0713,1.4648,-0.7935,-1.0986,0,Stand
319772,-0.2007,-0.9712,0.0737,1.6479,-1.0986,-0.9766,0,Stand
319792,-0.1997,-0.9717,0.0796,1.7090,-0.9155,-1.0986,0,Stand
319812,-0.1978,-0.9712,0.0747,1.6479,-0.2441,-0.9766,0,Stand
319832,-0.2002,-0.9717,0.0771,1.5869,-0.1221,-0.8545,0,Stand
319852,-0.1958,-0.9722,0.0806,1.3428,-0.6714,-0.7324,0,Stand
319872,-0.2002,-0.9727,0.0767,1.4038,-0.4272,-0.5493,0,Stand
319892,-0.1953,-0.9692,0.0791,1.4648,0.2441,-0.4883,0,Stand
319912,-0.1934,-0.9722,0.0806,1.2817,0.0000,-0.3052,0,Stand
319932,-0.1992,-0.9717,0.0840,1.0986,-0.5493,-0.1221,0,Stand
319952,-0.1958,-0.9736,0.0781,1.0376,-0.3052,0.0610,0,Stand
319972,-0.1973,-0.9702,0.0781,1.0376,0.0610,0.0000,0,Stand
319992,-0.1997,-0.9683,0.0869,0.9766,-0.1831,0.2441,0,Stand
320012,-0.1963,-0.9722,0.0767,0.9155,0.0000,0.2441,0,Stand
320032,-0.1973,-0.9692,0.0820,0.6714,-0.4883,0.1831,0,Stand
320052,-0.1997,-0.9702,0.0806,0.7324,-0.3052,0.3662,0,Stand
320072,-0.1973,-0.9722,0.0806,0.8545,-0.3052,0.4883,0,Stand
320092,-0.1973,-0.9697,0.0820,0.7324,-0.3662,0.4272,0,Stand
320112,-0.2021,-0.9692,0.0811,0.6714,0.0610,0.3052,0,Stand
320132,-0.2021,-0.9702,0.0781,0.9155,0.3052,0.0610,0,Stand
320152,-0.2007,-0.9688,0.0786,1.0986,0.4883,-0.3662,0,Stand
320172,-0.2021,-0.9702,0.0815,1.2207,0.2441,-0.5493,0,Stand
320192,-0.2012,-0.9683,0.0786,1.4038,0.6714,-0.6714,0,Stand
320212,-0.2002,-0.9692,0.0811,1.4648,0.5493,-0.9766,0,Stand
320232,-0.2017,-0.9702,0.0850,1.7700,0.9766,-1.0986,0,Stand
320252,-0.1987,-0.9692,0.0752,1.9531,1.2207,-1.2207,0,Stand
320272,-0.2021,-0.9717,0.0854,2.0752,0.6714,-1.5259,0,Stand
320292,-0.2036,-0.9688,0.0825,2.3193,1.0986,-1.7700,0,Stand
320312,-0.1982,-0.9688,0.0859,2.1973,1.3428,-1.8921,0,Stand
320332,-0.1997,-0.9717,0.0859,2.1973,1.7090,-2.1973,0,Stand
320352,-0.1997,-0.9697,0.0913,2.0752,1.0376,-2.5635,0,Stand
320372,-0.1997,-0.9712,0.0840,1.9531,0.6714,-2.8687,0,Stand
320392,-0.1997,-0.9712,0.0889,2.0752,0.3052,-3.3569,0,Stand
320412,-0.1968,-0.9722,0.0879,2.0752,0.7324,-3.6621,0,Stand
320432,-0.1899,-0.9731,0.0854,2.0142,0.5493,-3.4790,0,Stand
320452,-0.1851,-0.9736,0.0918,1.7700,0.0000,-2.8076,0,Stand
320472,-0.1846,-0.9717,0.0913,1.4038,-0.4272,-2.2583,0,Stand
320492,-0.1885,-0.9751,0.0962,0.8545,-0.7324,-1.5259,0,Stand
320516,-0.1860,-0.9712,0.0967,0.1831,0.0610,-0.6104,0,Stand
320536,-0.1914,-0.9741,0.0967,-0.3052,0.8545,-0.0610,0,Stand
320556,-0.1865,-0.9717,0.0879,-0.4883,0.7324,0.3662,0,Stand
320576,-0.1914,-0.9746,0.0835,-0.3662,0.7324,0.5493,0,Stand
320596,-0.1938,-0.9736,0.0874,-0.1221,0.6714,0.7324,0,Stand
320616,-0.1938,-0.9727,0.0874,0.1221,0.2441,0.6714,0,Stand
320636,-0.1958,-0.9717,0.0811,0.2441,0.4272,0.4272,0,Stand
320656,-0.1958,-0.9702,0.0850,0.7324,0.7324,0.2441,0,Stand
320676,-0.1929,-0.9692,0.0884,0.9155,1.2817,-0.1831,0,Stand
320696,-0.1982,-0.9702,0.0859,1.0986,1.2207,-0.6104,0,Stand
320716,-0.1948,-0.9692,0.0874,1.2207,0.7324,-1.1597,0,Stand
320736,-0.1924,-0.9712,0.0903,1.6479,1.5869,-1.5259,0,Stand
320756,-0.1890,-0.9692,0.0874,1.9531,3.0518,-1.2817,0,Stand
320776,-0.1865,-0.9775,0.0869,2.1362,1.9531,-0.9766,0,Stand
320796,-0.1860,-0.9727,0.0923,1.8921,0.7935,-0.5493,0,Stand
320816,-0.1899,-0.9717,0.0947,1.6479,0.2441,-0.2441,0,Stand
320836,-0.1924,-0.9697,0.0957,1.4038,-0.1831,0.0610,0,Stand
320856,-0.1904,-0.9746,0.0952,0.9766,0.1221,0.3662,0,Stand
320876,-0.1924,-0.9727,0.0918,0.9155,0.3662,0.4883,0,Stand
320896,-0.1919,-0.9727,0.0884,0.7935,0.0000,0.6714,0,Stand
320916,-0.1919,-0.9722,0.0903,1.0986,0.3662,0.8545,0,Stand
320936,-0.1919,-0.9731,0.0957,1.0376,0.0610,0.8545,0,Stand
320956,-0.1948,-0.9697,0.0942,0.8545,-0.3662,0.6104,0,Stand
320976,-0.1982,-0.9707,0.0962,0.7935,-0.4272,0.2441,0,Stand
320996,-0.1958,-0.9727,0.0923,0.7935,-0.1831,0.0000,0,Stand
321016,-0.1958,-0.9717,0.0933,0.8545,-0.2441,-0.2441,0,Stand
321036,-0.1938,-0.9702,0.0898,0.7935,-0.6714,-0.6104,0,Stand
321056,-0.1934,-0.9712,0.0967,0.7324,-0.7935,-0.7324,0,Stand
321076,-0.1968,-0.9702,0.0962,0.6104,-0.8545,-0.7935,0,Stand
321096,-0.1963,-0.9702,0.0913,0.6714,-0.1221,-1.0376,0,Stand
321116,-0.1929,-0.9717,0.0952,0.8545,0.6104,-1.2207,0,Stand
321136,-0.1934,-0.9731,0.0962,0.7935,0.5493,-1.1597,0,Stand
321156,-0.1885,-0.9707,0.0986,0.4883,0.2441,-0.9155,0,Stand
321176,-0.1914,-0.9717,0.0933,0.4272,0.3662,-0.6714,0,Stand
321196,-0.1885,-0.9727,0.0933,0.4272,0.7935,-0.4883,0,Stand
321216,-0.1870,-0.9761,0.0986,0.2441,0.4272,0.1221,0,Stand
321236,-0.1904,-0.9741,0.0923,0.1831,0.1221,0.2441,0,Stand
321256,-0.1948,-0.9727,0.0952,0.1831,0.0610,0.3052,0,Stand
321276,-0.1934,-0.9707,0.0937,0.1221,0.5493,0.2441,0,Stand
321296,-0.1948,-0.9731,0.0952,0.1831,0.5493,0.3052,0,Stand
321316,-0.1938,-0.9717,0.0947,-0.1221,0.3052,0.1831,0,Stand
321336,-0.1948,-0.9678,0.0908,-0.0610,0.6714,-0.1831,0,Stand
321356,-0.1953,-0.9707,0.0889,0.1221,0.9155,-0.6714,0,Stand
321376,-0.1938,-0.9697,0.0908,0.3052,0.7935,-1.2207,0,Stand
321396,-0.1914,-0.9727,0.0933,0.3662,0.6104,-1.2817,0,Stand
321416,-0.1909,-0.9717,0.0952,0.4272,0.3662,-1.4038,0,Stand
321436,-0.1885,-0.9717,0.1001,0.1831,0.4272,-1.2817,0,Stand
321456,-0.1899,-0.9731,0.0923,0.0610,0.7935,-1.3428,0,Stand
321476,-0.1914,-0.9736,0.0933,0.1221,0.7935,-1.2207,0,Stand
321496,-0.1890,-0.9727,0.0913,0.3052,0.5493,-1.0986,0,Stand
321516,-0.1909,-0.9722,0.0957,0.3052,0.7324,-1.0376,0,Stand
321536,-0.1899,-0.9712,0.0977,0.2441,1.5259,-0.8545,0,Stand
321556,-0.1880,-0.9746,0.0937,0.1221,1.4038,-0.6714,0,Stand
321576,-0.1895,-0.9722,0.0918,0.0610,1.0376,-0.3662,0,Stand
